Date,Open,High,Low,Close,Volume
2025-05-13T01:00:00Z,3239.935,3253.675,3215.855,3252.71,85446.0
2025-05-13T05:00:00Z,3252.795,3265.785,3247.34,3255.515,84927.0
2025-05-13T09:00:00Z,3255.575,3258.67,3237.33,3241.87,89281.0
2025-05-13T13:00:00Z,3241.81,3258.0,3225.505,3251.095,140350.0
2025-05-13T17:00:00Z,3251.085,3254.885,3242.115,3250.18,42291.0
2025-05-13T21:00:00Z,3252.0,3257.14,3240.67,3243.805,28159.0
2025-05-14T01:00:00Z,3243.815,3251.905,3222.58,3224.035,83287.0
2025-05-14T05:00:00Z,3224.025,3243.96,3221.565,3232.595,97482.0
2025-05-14T09:00:00Z,3232.62,3239.2,3184.225,3184.87,119645.0
2025-05-14T13:00:00Z,3185.005,3198.395,3173.775,3188.635,184306.0
2025-05-14T17:00:00Z,3188.62,3190.655,3168.065,3177.585,57893.0
2025-05-14T21:00:00Z,3181.06,3188.015,3180.205,3187.845,24193.0
2025-05-15T01:00:00Z,3187.825,3192.83,3135.545,3138.605,86853.0
2025-05-15T05:00:00Z,3138.64,3164.325,3120.765,3162.6,117684.0
2025-05-15T09:00:00Z,3162.605,3189.98,3159.35,3188.865,98048.0
2025-05-15T13:00:00Z,3188.87,3222.815,3185.2,3222.61,153006.0
2025-05-15T17:00:00Z,3222.595,3240.725,3216.535,3239.97,49875.0
2025-05-15T21:00:00Z,3241.785,3252.255,3232.085,3243.175,44324.0
2025-05-16T01:00:00Z,3243.265,3244.675,3206.6,3219.575,89114.0
2025-05-16T05:00:00Z,3219.665,3231.335,3195.53,3207.525,81816.0
2025-05-16T09:00:00Z,3207.475,3213.015,3154.3,3177.435,114936.0
2025-05-16T13:00:00Z,3177.44,3189.9,3165.9,3189.405,135742.0
2025-05-16T17:00:00Z,3189.435,3205.885,3183.47,3204.45,53742.0
2025-05-18T21:00:00Z,3215.99,3249.85,3212.075,3246.52,62257.0
2025-05-19T01:00:00Z,3246.405,3246.95,3206.725,3215.97,90917.0
2025-05-19T05:00:00Z,3216.22,3245.015,3215.005,3244.565,90293.0
2025-05-19T09:00:00Z,3244.695,3248.59,3228.905,3229.5,80487.0
2025-05-19T13:00:00Z,3229.625,3241.75,3217.29,3231.92,124922.0
2025-05-19T17:00:00Z,3231.88,3235.97,3225.32,3230.4,42733.0
2025-05-19T21:00:00Z,3228.025,3230.59,3214.13,3222.83,27414.0
2025-05-20T01:00:00Z,3222.71,3232.85,3204.67,3217.395,75287.0
2025-05-20T05:00:00Z,3217.325,3236.18,3207.98,3236.04,75509.0
2025-05-20T09:00:00Z,3236.035,3251.05,3230.49,3242.855,78460.0
2025-05-20T13:00:00Z,3242.83,3285.93,3232.995,3278.885,157320.0
2025-05-20T17:00:00Z,3278.98,3295.79,3278.345,3289.845,53230.0
2025-05-20T21:00:00Z,3292.7,3304.315,3288.675,3303.575,39346.0
2025-05-21T01:00:00Z,3303.485,3314.82,3285.34,3302.17,92046.0
2025-05-21T05:00:00Z,3302.155,3320.845,3298.51,3308.495,88153.0
2025-05-21T09:00:00Z,3308.51,3318.395,3290.725,3302.79,94676.0
2025-05-21T13:00:00Z,3302.825,3315.315,3295.355,3303.205,141401.0
2025-05-21T17:00:00Z,3303.195,3324.935,3302.95,3315.245,80361.0
2025-05-21T21:00:00Z,3319.9,3326.355,3315.58,3323.84,34109.0
2025-05-22T01:00:00Z,3323.845,3345.47,3320.475,3338.61,86736.0
2025-05-22T05:00:00Z,3338.605,3339.55,3310.245,3311.355,96841.0
2025-05-22T09:00:00Z,3311.245,3314.78,3283.075,3304.225,143498.0
2025-05-22T13:00:00Z,3304.29,3315.91,3279.235,3301.665,182885.0
2025-05-22T17:00:00Z,3301.6,3301.88,3289.11,3295.01,56190.0
2025-05-22T21:00:00Z,3297.82,3309.01,3287.075,3300.89,37036.0
2025-05-23T01:00:00Z,3300.975,3316.4,3291.0,3313.72,76717.0
2025-05-23T05:00:00Z,3313.745,3334.465,3312.595,3326.47,86812.0
2025-05-23T09:00:00Z,3326.595,3360.555,3323.475,3357.0,147957.0
2025-05-23T13:00:00Z,3357.16,3364.82,3336.635,3359.13,170565.0
2025-05-23T17:00:00Z,3359.065,3366.015,3356.24,3358.125,55091.0
2025-05-25T21:00:00Z,3351.4,3352.5,3331.445,3342.19,41334.0
2025-05-26T01:00:00Z,3342.175,3356.995,3335.615,3349.965,72321.0
2025-05-26T05:00:00Z,3350.05,3351.98,3331.12,3334.755,66668.0
2025-05-26T09:00:00Z,3334.765,3336.3,3323.5,3334.4,43866.0
2025-05-26T13:00:00Z,3334.51,3343.72,3331.35,3342.265,46475.0
2025-05-26T17:00:00Z,3342.3,3343.265,3340.57,3342.475,7696.0
2025-05-26T21:00:00Z,3346.38,3350.095,3342.51,3345.175,21644.0
2025-05-27T01:00:00Z,3345.195,3347.425,3330.775,3331.0,55831.0
2025-05-27T05:00:00Z,3331.01,3332.805,3292.655,3298.6,117107.0
2025-05-27T09:00:00Z,3298.585,3309.96,3287.785,3293.88,93438.0
2025-05-27T13:00:00Z,3293.855,3305.035,3285.25,3297.915,118352.0
2025-05-27T17:00:00Z,3297.93,3308.005,3296.885,3300.75,37074.0
2025-05-27T21:00:00Z,3304.215,3315.885,3297.298,3308.605,23454.0
2025-05-28T01:00:00Z,3308.56,3313.99,3291.705,3296.47,64846.0
2025-05-28T05:00:00Z,3296.395,3323.895,3296.04,3321.705,79433.0
2025-05-28T09:00:00Z,3321.71,3325.695,3305.45,3312.415,59521.0
2025-05-28T13:00:00Z,3312.47,3316.505,3288.71,3293.54,120687.0
2025-05-28T17:00:00Z,3293.545,3303.14,3276.355,3288.725,59269.0
2025-05-28T21:00:00Z,3289.59,3295.24,3250.145,3265.05,80986.0
2025-05-29T01:00:00Z,3265.055,3280.22,3245.56,3269.16,101249.0
2025-05-29T05:00:00Z,3269.19,3289.43,3266.08,3281.785,69305.0
2025-05-29T09:00:00Z,3281.705,3317.605,3276.33,3316.525,88455.0
2025-05-29T13:00:00Z,3316.53,3331.47,3304.76,3322.285,133488.0
2025-05-29T17:00:00Z,3322.25,3325.95,3315.28,3317.615,56233.0
2025-05-29T21:00:00Z,3317.9,3318.95,3309.65,3312.565,25410.0
2025-05-30T01:00:00Z,3312.63,3322.925,3291.3,3296.325,70397.0
2025-05-30T05:00:00Z,3296.245,3305.165,3287.435,3295.855,69680.0
2025-05-30T09:00:00Z,3295.795,3306.925,3282.84,3304.075,80296.0
2025-05-30T13:00:00Z,3303.98,3308.38,3271.46,3293.365,146159.0
2025-05-30T17:00:00Z,3293.395,3295.915,3288.795,3289.7,46097.0
2025-06-01T21:00:00Z,3303.415,3316.745,3299.955,3311.455,33501.0
2025-06-02T01:00:00Z,3311.49,3318.295,3301.415,3313.96,55687.0
2025-06-02T05:00:00Z,3313.95,3359.1,3313.95,3352.105,80596.0
2025-06-02T09:00:00Z,3352.11,3363.63,3344.495,3355.49,88268.0
2025-06-02T13:00:00Z,3355.495,3379.435,3350.385,3371.81,145741.0
2025-06-02T17:00:00Z,3371.815,3382.96,3370.875,3381.87,58547.0
2025-06-02T21:00:00Z,3384.61,3392.305,3373.865,3375.84,35656.0
2025-06-03T01:00:00Z,3375.845,3378.07,3359.325,3362.8,87396.0
2025-06-03T05:00:00Z,3362.835,3367.925,3351.11,3361.215,79160.0
2025-06-03T09:00:00Z,3361.195,3363.23,3349.065,3359.41,68442.0
2025-06-03T13:00:00Z,3359.415,3363.25,3333.17,3348.495,124090.0
2025-06-03T17:00:00Z,3348.52,3355.55,3347.36,3353.385,36761.0
2025-06-03T21:00:00Z,3356.735,3361.71,3349.87,3350.215,27213.0
2025-06-04T01:00:00Z,3350.21,3372.715,3346.53,3354.955,65152.0
2025-06-04T05:00:00Z,3354.95,3365.32,3348.11,3362.825,70719.0
2025-06-04T09:00:00Z,3362.885,3365.025,3343.815,3358.99,88525.0
2025-06-04T13:00:00Z,3358.985,3384.76,3350.92,3375.115,126833.0
2025-06-04T17:00:00Z,3375.035,3382.22,3370.675,3372.45,43509.0
2025-06-04T21:00:00Z,3374.615,3381.9,3372.37,3380.335,24271.0
2025-06-05T01:00:00Z,3380.285,3384.285,3363.97,3368.56,63052.0
2025-06-05T05:00:00Z,3368.565,3377.05,3361.22,3375.29,60989.0
2025-06-05T09:00:00Z,3375.295,3403.625,3374.11,3383.15,128697.0
2025-06-05T13:00:00Z,3383.155,3388.6,3339.35,3354.165,226780.0
2025-06-05T17:00:00Z,3354.16,3361.44,3349.01,3352.73,62774.0
2025-06-05T21:00:00Z,3356.29,3364.155,3354.315,3359.495,29594.0
2025-06-06T01:00:00Z,3359.51,3374.665,3356.13,3373.77,68193.0
2025-06-06T05:00:00Z,3373.7,3375.705,3352.785,3365.325,81715.0
2025-06-06T09:00:00Z,3365.415,3365.455,3343.56,3353.295,99461.0
2025-06-06T13:00:00Z,3353.295,3361.125,3316.42,3322.805,195527.0
2025-06-06T17:00:00Z,3322.825,3326.885,3307.195,3309.98,51961.0
2025-06-08T21:00:00Z,3317.785,3321.27,3298.255,3305.475,40213.0
2025-06-09T01:00:00Z,3305.48,3313.56,3293.5,3311.795,76598.0
2025-06-09T05:00:00Z,3311.8,3328.515,3309.695,3319.98,71522.0
2025-06-09T09:00:00Z,3319.97,3323.585,3312.19,3320.095,64951.0
2025-06-09T13:00:00Z,3320.135,3337.96,3310.795,3337.775,105729.0
2025-06-09T17:00:00Z,3337.9,3338.295,3325.005,3325.675,40708.0
2025-06-09T21:00:00Z,3324.31,3327.98,3314.685,3316.725,36059.0
2025-06-10T01:00:00Z,3316.74,3320.03,3302.015,3307.385,82628.0
2025-06-10T05:00:00Z,3307.395,3334.96,3306.805,3329.465,94035.0
2025-06-10T09:00:00Z,3329.45,3342.54,3327.09,3337.205,71197.0
2025-06-10T13:00:00Z,3337.235,3349.28,3320.075,3321.395,118007.0
2025-06-10T17:00:00Z,3321.4,3334.665,3319.535,3322.61,50452.0
2025-06-10T21:00:00Z,3322.375,3335.255,3315.59,3332.475,36678.0
2025-06-11T01:00:00Z,3332.455,3343.0,3327.2,3341.85,52799.0
2025-06-11T05:00:00Z,3341.795,3348.57,3332.555,3344.59,59313.0
2025-06-11T09:00:00Z,3344.525,3360.79,3326.175,3336.835,100483.0
2025-06-11T13:00:00Z,3336.94,3344.77,3327.95,3330.39,130867.0
2025-06-11T17:00:00Z,3330.41,3355.61,3319.38,3355.25,72031.0
2025-06-11T21:00:00Z,3357.905,3373.645,3356.3,3366.035,53656.0
2025-06-12T01:00:00Z,3366.03,3377.895,3362.57,3370.47,79523.0
2025-06-12T05:00:00Z,3370.47,3375.86,3338.59,3356.885,93916.0
2025-06-12T09:00:00Z,3356.88,3390.54,3355.545,3388.325,104450.0
2025-06-12T13:00:00Z,3388.33,3399.05,3377.885,3383.83,149681.0
2025-06-12T17:00:00Z,3383.825,3389.505,3378.165,3386.58,51800.0
2025-06-12T21:00:00Z,3383.865,3420.095,3379.535,3415.35,75987.0
2025-06-13T01:00:00Z,3415.255,3444.495,3414.04,3425.33,116962.0
2025-06-13T05:00:00Z,3425.365,3428.92,3407.925,3424.365,85937.0
2025-06-13T09:00:00Z,3424.42,3438.26,3411.6,3436.51,86204.0
2025-06-13T13:00:00Z,3436.495,3446.88,3419.215,3430.15,142650.0
2025-06-13T17:00:00Z,3430.31,3439.6,3427.415,3432.835,63464.0
2025-06-15T21:00:00Z,3440.48,3451.525,3434.245,3436.43,51974.0
2025-06-16T01:00:00Z,3436.48,3446.51,3426.915,3427.7,71612.0
2025-06-16T05:00:00Z,3427.695,3430.58,3409.58,3414.06,86621.0
2025-06-16T09:00:00Z,3414.045,3422.785,3410.795,3415.625,65018.0
2025-06-16T13:00:00Z,3415.615,3418.11,3382.54,3399.49,131993.0
2025-06-16T17:00:00Z,3399.505,3400.37,3382.91,3385.22,46640.0
2025-06-16T21:00:00Z,3388.445,3403.43,3386.735,3394.315,41506.0
2025-06-17T01:00:00Z,3394.325,3402.57,3373.67,3394.105,67750.0
2025-06-17T05:00:00Z,3394.055,3395.55,3377.85,3378.945,63304.0
2025-06-17T09:00:00Z,3378.92,3400.2,3375.785,3386.775,85857.0
2025-06-17T13:00:00Z,3386.795,3397.57,3366.115,3382.965,131431.0
2025-06-17T17:00:00Z,3382.985,3392.6,3381.365,3388.455,57480.0
2025-06-17T21:00:00Z,3395.865,3395.975,3383.065,3385.8,25145.0
2025-06-18T01:00:00Z,3385.795,3400.11,3370.645,3395.125,57003.0
2025-06-18T05:00:00Z,3395.175,3395.67,3377.18,3383.635,62721.0
2025-06-18T09:00:00Z,3383.585,3389.95,3375.575,3386.635,63198.0
2025-06-18T13:00:00Z,3386.675,3396.945,3373.825,3391.06,105837.0
2025-06-18T17:00:00Z,3391.065,3395.925,3362.605,3369.3,99286.0
2025-06-18T21:00:00Z,3371.415,3383.43,3370.61,3379.6,28014.0
2025-06-19T01:00:00Z,3379.535,3388.175,3369.74,3374.685,54281.0
2025-06-19T05:00:00Z,3374.66,3375.455,3347.53,3368.745,99283.0
2025-06-19T09:00:00Z,3368.685,3379.18,3363.66,3368.005,59758.0
2025-06-19T13:00:00Z,3368.055,3373.005,3361.525,3371.19,69620.0
2025-06-19T17:00:00Z,3371.075,3375.625,3365.93,3370.38,12978.0
2025-06-19T21:00:00Z,3369.735,3370.565,3362.1,3368.23,29490.0
2025-06-20T01:00:00Z,3368.245,3368.38,3344.675,3354.245,68760.0
2025-06-20T05:00:00Z,3354.25,3355.43,3340.415,3351.15,67290.0
2025-06-20T09:00:00Z,3351.14,3359.27,3341.9,3344.555,61424.0
2025-06-20T13:00:00Z,3344.535,3374.63,3343.115,3371.51,95705.0
2025-06-20T17:00:00Z,3371.525,3371.79,3364.685,3368.75,32436.0
2025-06-22T21:00:00Z,3383.825,3389.22,3358.32,3365.77,56828.0
2025-06-23T01:00:00Z,3365.765,3368.18,3351.935,3358.545,73811.0
2025-06-23T05:00:00Z,3358.59,3362.445,3347.035,3361.94,73393.0
2025-06-23T09:00:00Z,3361.93,3382.15,3355.935,3360.485,84806.0
2025-06-23T13:00:00Z,3360.48,3393.64,3359.835,3389.92,132088.0
2025-06-23T17:00:00Z,3389.835,3391.75,3367.325,3369.2,70759.0
2025-06-23T21:00:00Z,3358.435,3363.9,3333.28,3351.18,64748.0
2025-06-24T01:00:00Z,3351.205,3357.955,3342.245,3348.655,72308.0
2025-06-24T05:00:00Z,3348.65,3348.865,3316.075,3327.435,116287.0
2025-06-24T09:00:00Z,3327.36,3329.035,3304.48,3314.825,83534.0
2025-06-24T13:00:00Z,3314.77,3320.495,3295.315,3318.485,135198.0
2025-06-24T17:00:00Z,3318.565,3325.38,3315.73,3323.45,47970.0
2025-06-24T21:00:00Z,3322.825,3330.095,3320.97,3326.99,17817.0
2025-06-25T01:00:00Z,3327.04,3335.335,3325.87,3327.52,45551.0
2025-06-25T05:00:00Z,3327.5,3337.205,3326.515,3327.295,52269.0
2025-06-25T09:00:00Z,3327.305,3329.625,3318.22,3320.755,55701.0
2025-06-25T13:00:00Z,3320.775,3335.22,3312.055,3334.815,88341.0
2025-06-25T17:00:00Z,3334.82,3336.15,3324.81,3332.395,54445.0
2025-06-25T21:00:00Z,3334.315,3340.325,3331.395,3334.04,24644.0
2025-06-26T01:00:00Z,3334.135,3343.255,3329.3,3334.02,53867.0
2025-06-26T05:00:00Z,3334.035,3350.415,3331.025,3348.2,67169.0
2025-06-26T09:00:00Z,3348.2,3348.845,3321.68,3322.095,84717.0
2025-06-26T13:00:00Z,3322.08,3333.415,3309.99,3331.41,127674.0
2025-06-26T17:00:00Z,3331.415,3336.55,3327.725,3327.82,48370.0
2025-06-26T21:00:00Z,3325.33,3325.37,3313.3,3318.98,26157.0
2025-06-27T01:00:00Z,3318.97,3322.18,3291.16,3294.01,76503.0
2025-06-27T05:00:00Z,3294.035,3301.015,3281.9,3289.44,101288.0
2025-06-27T09:00:00Z,3289.345,3291.07,3269.55,3270.295,91770.0
2025-06-27T13:00:00Z,3270.195,3278.685,3255.85,3277.705,137001.0
2025-06-27T17:00:00Z,3277.73,3282.94,3268.43,3274.175,65523.0
2025-06-29T21:00:00Z,3271.64,3274.055,3244.415,3264.57,35661.0
2025-06-30T01:00:00Z,3264.485,3286.48,3259.39,3285.64,57638.0
2025-06-30T05:00:00Z,3285.645,3296.83,3284.69,3289.21,52500.0
2025-06-30T09:00:00Z,3289.15,3289.15,3274.625,3282.155,66895.0
2025-06-30T13:00:00Z,3282.14,3297.575,3277.975,3297.38,88267.0
2025-06-30T17:00:00Z,3297.36,3309.645,3292.14,3303.15,48596.0
2025-06-30T21:00:00Z,3303.3,3314.96,3302.395,3314.825,22856.0
2025-07-01T01:00:00Z,3314.73,3323.15,3313.99,3322.975,51448.0
2025-07-01T05:00:00Z,3322.98,3342.5,3322.975,3339.635,67419.0
2025-07-01T09:00:00Z,3339.66,3358.085,3338.31,3354.625,86551.0
2025-07-01T13:00:00Z,3354.55,3355.615,3337.045,3341.83,132827.0
2025-07-01T17:00:00Z,3341.805,3342.28,3336.92,3338.72,56390.0
2025-07-01T21:00:00Z,3340.125,3345.045,3334.615,3339.025,35446.0
2025-07-02T01:00:00Z,3339.065,3342.955,3328.615,3340.17,65908.0
2025-07-02T05:00:00Z,3340.145,3344.015,3327.655,3333.62,69603.0
2025-07-02T09:00:00Z,3333.615,3351.245,3333.185,3346.775,85179.0
2025-07-02T13:00:00Z,3346.75,3349.355,3333.965,3348.675,104660.0
2025-07-02T17:00:00Z,3348.75,3360.13,3347.44,3357.09,37781.0
2025-07-02T21:00:00Z,3359.515,3365.92,3343.52,3344.795,30382.0
2025-07-03T01:00:00Z,3344.805,3351.895,3342.015,3350.865,48989.0
2025-07-03T05:00:00Z,3350.87,3363.755,3350.185,3356.24,63505.0
2025-07-03T09:00:00Z,3356.125,3356.46,3311.625,3324.525,96320.0
2025-07-03T13:00:00Z,3324.49,3338.59,3322.165,3333.95,119959.0
2025-07-03T17:00:00Z,3333.945,3334.89,3325.255,3326.03,15728.0
2025-07-03T21:00:00Z,3324.24,3332.11,3323.66,3329.09,22246.0
2025-07-04T01:00:00Z,3329.08,3342.43,3326.235,3340.94,47374.0
2025-07-04T05:00:00Z,3340.955,3345.175,3336.45,3342.895,50962.0
2025-07-04T09:00:00Z,3342.855,3343.14,3331.455,3334.035,55039.0
2025-07-04T13:00:00Z,3334.03,3338.095,3330.87,3336.615,45438.0
2025-07-06T21:00:00Z,3341.57,3342.075,3321.845,3326.595,30041.0
2025-07-07T01:00:00Z,3326.585,3327.86,3305.245,3307.855,81324.0
2025-07-07T05:00:00Z,3307.94,3315.29,3300.765,3310.25,76961.0
2025-07-07T09:00:00Z,3310.16,3312.795,3296.28,3309.575,98073.0
2025-07-07T13:00:00Z,3309.565,3328.16,3306.225,3327.49,98260.0
2025-07-07T17:00:00Z,3327.545,3340.47,3327.45,3336.44,71084.0
2025-07-07T21:00:00Z,3340.5,3345.955,3331.3,3334.285,38839.0
2025-07-08T01:00:00Z,3334.33,3338.15,3327.405,3329.66,62371.0
2025-07-08T05:00:00Z,3329.68,3339.59,3323.405,3323.73,72018.0
2025-07-08T09:00:00Z,3323.735,3329.935,3320.035,3328.245,60260.0
2025-07-08T13:00:00Z,3328.24,3328.78,3287.11,3300.505,154914.0
2025-07-08T17:00:00Z,3300.49,3310.525,3299.37,3301.72,57979.0
2025-07-08T21:00:00Z,3302.83,3308.145,3297.29,3307.175,22236.0
2025-07-09T01:00:00Z,3307.11,3307.305,3284.98,3294.05,63424.0
2025-07-09T05:00:00Z,3294.07,3297.885,3282.665,3285.08,69171.0
2025-07-09T09:00:00Z,3285.06,3297.595,3283.295,3296.525,53685.0
2025-07-09T13:00:00Z,3296.54,3313.385,3291.94,3311.93,109785.0
2025-07-09T17:00:00Z,3311.935,3316.99,3308.105,3313.7,56648.0
2025-07-09T21:00:00Z,3315.76,3322.09,3314.89,3317.71,23293.0
2025-07-10T01:00:00Z,3317.7,3326.39,3314.84,3322.295,48831.0
2025-07-10T05:00:00Z,3322.3,3330.275,3319.895,3328.725,46587.0
2025-07-10T09:00:00Z,3328.74,3330.36,3317.94,3323.815,52295.0
2025-07-10T13:00:00Z,3323.885,3329.615,3310.175,3315.17,102387.0
2025-07-10T17:00:00Z,3315.11,3326.065,3314.725,3324.015,35899.0
2025-07-10T21:00:00Z,3325.94,3336.192,3321.915,3330.61,28492.0
2025-07-11T01:00:00Z,3330.455,3336.12,3325.17,3332.08,57153.0
2025-07-11T05:00:00Z,3332.05,3344.13,3331.245,3333.17,109853.0
2025-07-11T09:00:00Z,3333.19,3357.205,3332.83,3355.17,113719.0
2025-07-11T13:00:00Z,3355.16,3368.86,3350.14,3353.8,188123.0
2025-07-11T17:00:00Z,3353.75,3359.82,3349.255,3355.665,77351.0
2025-07-13T21:00:00Z,3362.375,3374.255,3359.905,3367.52,42590.0
2025-07-14T01:00:00Z,3367.51,3370.245,3353.87,3359.835,83652.0
2025-07-14T05:00:00Z,3359.625,3375.085,3353.675,3366.075,71032.0
2025-07-14T09:00:00Z,3366.18,3374.69,3349.385,3350.12,62963.0
2025-07-14T13:00:00Z,3350.1,3359.06,3341.09,3347.83,114621.0
2025-07-14T17:00:00Z,3347.89,3351.77,3341.395,3343.755,33531.0
2025-07-14T21:00:00Z,3343.085,3349.515,3341.55,3347.62,11750.0
2025-07-15T01:00:00Z,3347.635,3361.44,3345.795,3360.26,39941.0
2025-07-15T05:00:00Z,3360.285,3365.725,3356.6,3361.045,46029.0
2025-07-15T09:00:00Z,3361.065,3366.425,3346.61,3348.915,63373.0
2025-07-15T13:00:00Z,3348.945,3352.58,3320.305,3329.32,145816.0
2025-07-15T17:00:00Z,3329.39,3331.99,3324.935,3325.005,39132.0
2025-07-15T21:00:00Z,3326.32,3332.73,3325.635,3330.54,13317.0
2025-07-16T01:00:00Z,3330.555,3338.7,3325.21,3338.295,43343.0
2025-07-16T05:00:00Z,3338.305,3342.775,3335.57,3342.08,33593.0
2025-07-16T09:00:00Z,3342.065,3343.08,3331.01,3334.61,56062.0
2025-07-16T13:00:00Z,3334.695,3377.655,3319.695,3349.17,272835.0
2025-07-16T17:00:00Z,3349.155,3357.525,3346.07,3347.6,81915.0
2025-07-16T21:00:00Z,3350.96,3352.28,3339.775,3340.895,19310.0
2025-07-17T01:00:00Z,3340.85,3344.865,3336.375,3342.795,50249.0
2025-07-17T05:00:00Z,3342.765,3342.995,3325.16,3328.81,68878.0
2025-07-17T09:00:00Z,3328.795,3332.48,3309.79,3313.15,80701.0
2025-07-17T13:00:00Z,3313.195,3340.07,3311.16,3338.865,122341.0
2025-07-17T17:00:00Z,3338.88,3341.17,3335.785,3339.06,43922.0
2025-07-17T21:00:00Z,3341.45,3344.11,3337.965,3339.965,17849.0
2025-07-18T01:00:00Z,3339.985,3344.325,3333.87,3337.185,46205.0
2025-07-18T05:00:00Z,3337.17,3350.43,3331.885,3347.635,47412.0
2025-07-18T09:00:00Z,3347.705,3361.33,3347.52,3360.005,57479.0
2025-07-18T13:00:00Z,3360.01,3360.345,3351.235,3353.705,106258.0
2025-07-18T17:00:00Z,3353.72,3353.865,3347.69,3350.095,40063.0
2025-07-20T21:00:00Z,3348.84,3354.59,3344.905,3352.31,18144.0
2025-07-21T01:00:00Z,3352.305,3358.8,3350.7,3357.875,38272.0
2025-07-21T05:00:00Z,3357.86,3370.82,3357.735,3366.065,68073.0
2025-07-21T09:00:00Z,3366.1,3388.715,3362.845,3387.32,63468.0
2025-07-21T13:00:00Z,3387.34,3401.645,3383.655,3395.655,175650.0
2025-07-21T17:00:00Z,3395.685,3399.885,3391.375,3397.06,74037.0
2025-07-21T21:00:00Z,3399.3,3402.86,3390.585,3394.615,25748.0
2025-07-22T01:00:00Z,3394.61,3396.02,3385.18,3391.13,47408.0
2025-07-22T05:00:00Z,3391.15,3391.96,3383.42,3389.045,51833.0
2025-07-22T09:00:00Z,3389.06,3407.935,3384.715,3407.54,62743.0
2025-07-22T13:00:00Z,3407.545,3433.095,3405.095,3432.305,171120.0
2025-07-22T17:00:00Z,3432.33,3433.51,3426.49,3431.56,80802.0
2025-07-22T21:00:00Z,3430.92,3439.035,3426.255,3428.9,31284.0
2025-07-23T01:00:00Z,3428.88,3430.72,3419.21,3423.735,67005.0
2025-07-23T05:00:00Z,3423.725,3429.77,3416.445,3428.555,77350.0
2025-07-23T09:00:00Z,3428.565,3433.88,3419.925,3420.015,76793.0
2025-07-23T13:00:00Z,3420.005,3420.65,3381.42,3387.47,174129.0
2025-07-23T17:00:00Z,3387.465,3396.16,3385.755,3387.45,94365.0
2025-07-23T21:00:00Z,3390.855,3393.37,3386.66,3391.595,18655.0
2025-07-24T01:00:00Z,3391.62,3393.48,3374.755,3382.685,87123.0
2025-07-24T05:00:00Z,3382.69,3382.995,3365.935,3369.795,82265.0
2025-07-24T09:00:00Z,3369.725,3370.175,3352.72,3353.48,73525.0
2025-07-24T13:00:00Z,3353.51,3377.475,3351.465,3367.015,133765.0
2025-07-24T17:00:00Z,3367.0,3373.475,3366.36,3368.71,50980.0
2025-07-24T21:00:00Z,3369.45,3373.495,3365.205,3372.255,15273.0
2025-07-25T01:00:00Z,3372.285,3372.845,3357.925,3360.96,35805.0
2025-07-25T05:00:00Z,3360.945,3362.425,3344.54,3345.555,42752.0
2025-07-25T09:00:00Z,3345.54,3348.985,3336.345,3340.885,46827.0
2025-07-25T13:00:00Z,3340.88,3347.635,3325.115,3329.94,133253.0
2025-07-25T17:00:00Z,3329.93,3340.335,3329.67,3337.07,53098.0
2025-07-27T21:00:00Z,3329.475,3337.47,3324.02,3333.42,30321.0
2025-07-28T01:00:00Z,3333.45,3344.175,3329.98,3339.725,40433.0
2025-07-28T05:00:00Z,3339.67,3345.52,3332.405,3336.145,47060.0
2025-07-28T09:00:00Z,3336.155,3340.85,3325.67,3328.46,53700.0
2025-07-28T13:00:00Z,3328.48,3330.715,3301.765,3312.265,127734.0
2025-07-28T17:00:00Z,3312.295,3318.96,3308.84,3314.45,57139.0
2025-07-28T21:00:00Z,3313.84,3315.93,3308.16,3311.705,20588.0
2025-07-29T01:00:00Z,3311.65,3320.965,3308.53,3316.535,40616.0
2025-07-29T05:00:00Z,3316.54,3330.1,3311.34,3326.435,60336.0
2025-07-29T09:00:00Z,3326.38,3328.32,3315.0,3323.35,61034.0
2025-07-29T13:00:00Z,3323.37,3334.27,3311.995,3323.28,113948.0
2025-07-29T17:00:00Z,3323.26,3330.89,3322.67,3326.67,41391.0
2025-07-29T21:00:00Z,3327.68,3333.765,3325.965,3330.305,12692.0
2025-07-30T01:00:00Z,3330.205,3333.355,3321.795,3327.19,40515.0
2025-07-30T05:00:00Z,3327.195,3333.485,3323.15,3332.285,46812.0
2025-07-30T09:00:00Z,3332.24,3334.09,3310.815,3313.38,71352.0
2025-07-30T13:00:00Z,3313.375,3316.28,3288.605,3298.175,127067.0
2025-07-30T17:00:00Z,3298.2,3305.19,3268.12,3275.29,123200.0
2025-07-30T21:00:00Z,3277.29,3288.485,3276.285,3286.475,20405.0
2025-07-31T01:00:00Z,3286.48,3298.76,3285.04,3298.15,42508.0
2025-07-31T05:00:00Z,3298.13,3314.985,3294.83,3309.915,48414.0
2025-07-31T09:00:00Z,3309.92,3313.13,3293.785,3307.685,73334.0
2025-07-31T13:00:00Z,3307.69,3310.455,3289.7,3295.14,137211.0
2025-07-31T17:00:00Z,3295.08,3298.495,3289.91,3290.12,65035.0
2025-07-31T21:00:00Z,3291.675,3295.33,3286.61,3290.265,12481.0
2025-08-01T01:00:00Z,3290.21,3297.19,3281.745,3292.19,32803.0
2025-08-01T05:00:00Z,3292.2,3300.54,3285.265,3294.36,37557.0
