Date,Open,High,Low,Close,Volume
2025-04-04T05:00:00Z,3100.045,3108.99,3098.9,3108.98,13061.0
2025-04-04T06:00:00Z,3108.985,3110.075,3100.57,3101.135,17809.0
2025-04-04T07:00:00Z,3101.14,3103.455,3092.055,3092.86,29646.0
2025-04-04T08:00:00Z,3092.815,3094.19,3078.515,3084.205,32297.0
2025-04-04T09:00:00Z,3084.135,3096.165,3083.885,3090.805,23677.0
2025-04-04T10:00:00Z,3090.85,3116.225,3090.725,3110.31,48186.0
2025-04-04T11:00:00Z,3110.4,3136.775,3095.745,3110.425,59186.0
2025-04-04T12:00:00Z,3110.44,3111.9,3069.445,3071.295,57423.0
2025-04-04T13:00:00Z,3071.29,3087.49,3059.64,3061.935,48474.0
2025-04-04T14:00:00Z,3061.855,3061.855,3027.15,3038.535,57386.0
2025-04-04T15:00:00Z,3038.52,3050.525,3016.975,3022.0,58393.0
2025-04-04T16:00:00Z,3022.025,3036.97,3017.595,3031.01,31684.0
2025-04-04T17:00:00Z,3031.02,3033.085,3015.65,3025.94,32201.0
2025-04-04T18:00:00Z,3025.95,3028.16,3018.035,3025.535,21694.0
2025-04-04T19:00:00Z,3025.565,3041.09,3022.125,3036.515,26471.0
2025-04-04T20:00:00Z,3036.44,3041.095,3033.925,3037.885,8429.0
2025-04-06T22:00:00Z,3030.77,3035.635,2996.035,3010.215,19619.0
2025-04-06T23:00:00Z,3010.19,3017.37,2977.285,2999.815,22939.0
2025-04-07T00:00:00Z,2999.745,3009.955,2970.215,2978.98,30156.0
2025-04-07T01:00:00Z,2978.845,3057.305,2972.055,3038.43,64005.0
2025-04-07T02:00:00Z,3038.49,3055.98,3024.445,3025.905,26987.0
2025-04-07T03:00:00Z,3025.86,3034.14,3016.88,3019.03,18860.0
2025-04-07T04:00:00Z,3019.045,3035.735,3019.01,3035.575,12088.0
2025-04-07T05:00:00Z,3035.615,3044.685,3025.065,3032.18,20944.0
2025-04-07T06:00:00Z,3032.135,3033.63,3016.68,3029.98,43008.0
2025-04-07T07:00:00Z,3029.965,3030.875,3013.36,3018.585,54081.0
2025-04-07T08:00:00Z,3018.64,3035.605,3017.745,3031.785,37799.0
2025-04-07T09:00:00Z,3031.83,3033.55,3019.555,3025.34,33510.0
2025-04-07T10:00:00Z,3025.27,3036.565,3024.235,3031.325,34135.0
2025-04-07T11:00:00Z,3031.27,3046.235,3030.22,3031.345,37213.0
2025-04-07T12:00:00Z,3031.455,3032.925,3014.805,3031.25,57716.0
2025-04-07T13:00:00Z,3031.225,3034.315,3002.32,3015.52,63784.0
2025-04-07T14:00:00Z,3015.535,3038.005,2996.575,2999.505,78994.0
2025-04-07T15:00:00Z,2999.505,3004.76,2980.114,2987.575,44518.0
2025-04-07T16:00:00Z,2987.56,2987.87,2969.975,2970.925,22384.0
2025-04-07T17:00:00Z,2970.945,2975.345,2956.565,2970.09,41194.0
2025-04-07T18:00:00Z,2970.075,2976.745,2964.145,2965.92,17848.0
2025-04-07T19:00:00Z,2965.9,2982.325,2965.495,2976.76,20357.0
2025-04-07T20:00:00Z,2976.8,2986.055,2970.13,2981.94,8977.0
2025-04-07T22:00:00Z,2982.095,2988.795,2981.195,2986.83,5496.0
2025-04-07T23:00:00Z,2986.86,2987.47,2978.72,2981.335,6725.0
2025-04-08T00:00:00Z,2981.295,2992.76,2980.44,2985.475,19760.0
2025-04-08T01:00:00Z,2985.37,3003.19,2983.685,3000.005,31378.0
2025-04-08T02:00:00Z,3000.09,3004.96,2998.33,3001.065,17418.0
2025-04-08T03:00:00Z,3001.045,3001.125,2993.1,2994.805,13496.0
2025-04-08T04:00:00Z,2994.745,3003.045,2990.94,3002.25,12347.0
2025-04-08T05:00:00Z,3002.06,3008.42,2999.565,3005.805,16349.0
2025-04-08T06:00:00Z,3005.765,3016.105,3002.475,3013.285,25672.0
2025-04-08T07:00:00Z,3013.32,3013.935,3001.92,3003.78,30773.0
2025-04-08T08:00:00Z,3003.64,3009.465,3001.39,3007.565,10368.0
2025-04-08T09:00:00Z,3007.44,3008.015,2994.9,3006.97,14934.0
2025-04-08T10:00:00Z,3007.02,3010.575,3004.155,3009.04,12659.0
2025-04-08T11:00:00Z,3009.035,3019.51,3008.785,3017.545,17124.0
2025-04-08T12:00:00Z,3017.525,3019.605,3002.43,3002.67,39364.0
2025-04-08T13:00:00Z,3002.645,3022.76,3002.59,3010.38,58847.0
2025-04-08T14:00:00Z,3010.405,3018.275,3005.865,3006.26,54795.0
2025-04-08T15:00:00Z,3006.265,3012.44,3001.29,3001.59,34137.0
2025-04-08T16:00:00Z,3001.47,3001.56,2984.385,2986.055,33818.0
2025-04-08T17:00:00Z,2986.085,2987.565,2974.795,2985.305,41611.0
2025-04-08T18:00:00Z,2985.285,2992.38,2979.375,2983.635,26457.0
2025-04-08T19:00:00Z,2983.655,2987.63,2976.675,2985.015,21936.0
2025-04-08T20:00:00Z,2985.02,2986.59,2977.05,2982.25,7839.0
2025-04-08T22:00:00Z,2982.735,2985.545,2980.19,2981.88,4717.0
2025-04-08T23:00:00Z,2982.13,2990.97,2969.97,2978.56,12050.0
2025-04-09T00:00:00Z,2978.575,2987.1,2974.78,2980.495,33065.0
2025-04-09T01:00:00Z,2980.45,3009.81,2972.415,3008.895,48426.0
2025-04-09T02:00:00Z,3008.68,3011.15,3000.055,3003.195,27237.0
2025-04-09T03:00:00Z,3003.115,3009.84,3002.77,3004.435,20488.0
2025-04-09T04:00:00Z,3004.39,3014.245,2999.57,3012.365,26152.0
2025-04-09T05:00:00Z,3012.315,3020.63,3005.515,3015.505,33200.0
2025-04-09T06:00:00Z,3015.53,3041.045,3014.57,3038.99,43558.0
2025-04-09T07:00:00Z,3039.13,3052.465,3034.455,3041.045,42595.0
2025-04-09T08:00:00Z,3041.035,3051.28,3038.22,3044.1,24163.0
2025-04-09T09:00:00Z,3044.1,3049.82,3038.655,3045.005,18572.0
2025-04-09T10:00:00Z,3045.025,3047.265,3038.295,3043.01,22080.0
2025-04-09T11:00:00Z,3042.975,3067.99,3036.08,3066.63,50422.0
2025-04-09T12:00:00Z,3066.64,3073.212,3042.705,3047.515,55555.0
2025-04-09T13:00:00Z,3047.53,3078.04,3047.42,3075.325,68779.0
2025-04-09T14:00:00Z,3075.27,3084.73,3068.525,3070.585,49885.0
2025-04-09T15:00:00Z,3070.52,3087.92,3065.3,3086.42,35027.0
2025-04-09T16:00:00Z,3086.45,3094.92,3082.725,3092.455,20852.0
2025-04-09T17:00:00Z,3092.48,3099.115,3051.315,3059.745,78060.0
2025-04-09T18:00:00Z,3059.48,3073.72,3048.76,3067.18,51860.0
2025-04-09T19:00:00Z,3067.19,3099.77,3064.235,3093.79,42833.0
2025-04-09T20:00:00Z,3093.755,3095.53,3078.305,3082.95,11422.0
2025-04-09T22:00:00Z,3080.48,3090.295,3071.505,3080.235,11545.0
2025-04-09T23:00:00Z,3080.24,3089.025,3079.84,3086.8,14139.0
2025-04-10T00:00:00Z,3086.795,3101.48,3081.33,3097.145,36717.0
2025-04-10T01:00:00Z,3097.1,3100.72,3078.55,3094.2,40528.0
2025-04-10T02:00:00Z,3094.095,3120.595,3093.955,3119.495,36978.0
2025-04-10T03:00:00Z,3119.475,3132.035,3115.295,3125.5,22584.0
2025-04-10T04:00:00Z,3125.49,3129.65,3121.075,3125.36,10183.0
2025-04-10T05:00:00Z,3125.39,3132.63,3112.875,3122.32,13890.0
2025-04-10T06:00:00Z,3122.26,3126.625,3119.025,3122.185,27828.0
2025-04-10T07:00:00Z,3122.18,3123.695,3106.69,3108.755,30263.0
2025-04-10T08:00:00Z,3108.73,3115.795,3104.57,3104.975,22610.0
2025-04-10T09:00:00Z,3104.98,3118.14,3103.32,3116.75,18613.0
2025-04-10T10:00:00Z,3116.775,3122.605,3114.335,3120.215,22567.0
2025-04-10T11:00:00Z,3120.235,3125.775,3113.295,3124.805,30034.0
2025-04-10T12:00:00Z,3124.795,3134.415,3116.36,3123.075,43152.0
2025-04-10T13:00:00Z,3123.07,3136.71,3116.17,3117.09,51316.0
2025-04-10T14:00:00Z,3117.07,3154.81,3116.95,3154.655,48894.0
2025-04-10T15:00:00Z,3154.705,3175.085,3154.53,3158.185,40508.0
2025-04-10T16:00:00Z,3158.17,3167.35,3154.13,3158.445,35630.0
2025-04-10T17:00:00Z,3158.44,3165.75,3151.66,3162.925,22952.0
2025-04-10T18:00:00Z,3162.95,3175.765,3158.04,3173.375,23721.0
2025-04-10T19:00:00Z,3173.35,3176.48,3168.03,3170.92,19461.0
2025-04-10T20:00:00Z,3170.905,3176.6,3168.535,3175.365,5213.0
2025-04-10T22:00:00Z,3179.765,3190.41,3177.26,3189.225,11701.0
2025-04-10T23:00:00Z,3189.235,3191.495,3183.18,3189.11,13747.0
2025-04-11T00:00:00Z,3189.105,3218.115,3185.005,3205.655,51172.0
2025-04-11T01:00:00Z,3205.64,3219.62,3201.15,3207.34,54793.0
2025-04-11T02:00:00Z,3207.375,3219.96,3206.075,3217.57,30516.0
2025-04-11T03:00:00Z,3217.535,3220.1,3214.19,3217.855,22310.0
2025-04-11T04:00:00Z,3217.875,3218.24,3208.505,3208.56,15740.0
2025-04-11T05:00:00Z,3208.545,3219.43,3187.265,3196.005,37649.0
2025-04-11T06:00:00Z,3196.015,3209.77,3190.24,3197.31,39792.0
2025-04-11T07:00:00Z,3197.335,3213.16,3193.89,3212.405,28808.0
2025-04-11T08:00:00Z,3212.41,3227.45,3208.545,3216.09,36248.0
2025-04-11T09:00:00Z,3216.075,3230.29,3211.92,3227.875,20832.0
2025-04-11T10:00:00Z,3227.89,3237.96,3210.195,3212.65,27011.0
2025-04-11T11:00:00Z,3212.66,3224.925,3211.52,3213.86,23922.0
2025-04-11T12:00:00Z,3213.845,3234.15,3211.185,3233.75,43984.0
2025-04-11T13:00:00Z,3233.775,3244.34,3219.655,3224.29,64026.0
2025-04-11T14:00:00Z,3224.15,3237.85,3223.065,3230.225,57651.0
2025-04-11T15:00:00Z,3230.19,3242.085,3229.525,3240.545,32521.0
2025-04-11T16:00:00Z,3240.56,3245.485,3219.815,3223.195,26436.0
2025-04-11T17:00:00Z,3223.23,3235.64,3223.23,3233.97,26682.0
2025-04-11T18:00:00Z,3234.16,3238.375,3231.195,3235.725,14231.0
2025-04-11T19:00:00Z,3235.73,3235.765,3227.425,3231.02,15081.0
2025-04-11T20:00:00Z,3230.995,3238.82,3230.93,3237.93,5154.0
2025-04-13T22:00:00Z,3222.955,3224.68,3213.355,3221.425,13658.0
2025-04-13T23:00:00Z,3221.415,3224.635,3216.82,3223.935,11627.0
2025-04-14T00:00:00Z,3223.855,3227.47,3219.34,3220.885,16255.0
2025-04-14T01:00:00Z,3221.01,3243.68,3215.42,3239.71,38998.0
2025-04-14T02:00:00Z,3239.655,3245.845,3229.63,3232.03,23736.0
2025-04-14T03:00:00Z,3232.04,3234.75,3227.015,3232.405,15400.0
2025-04-14T04:00:00Z,3232.425,3235.89,3226.215,3227.48,10951.0
2025-04-14T05:00:00Z,3227.435,3236.2,3221.435,3234.44,17262.0
2025-04-14T06:00:00Z,3234.4,3238.25,3228.925,3231.135,22552.0
2025-04-14T07:00:00Z,3231.185,3233.8,3224.76,3228.04,19111.0
2025-04-14T08:00:00Z,3228.06,3230.19,3216.525,3227.09,21154.0
2025-04-14T09:00:00Z,3227.035,3231.8,3220.855,3224.08,16217.0
2025-04-14T10:00:00Z,3224.01,3224.875,3206.38,3215.375,23754.0
2025-04-14T11:00:00Z,3215.325,3225.915,3213.965,3223.42,18325.0
2025-04-14T12:00:00Z,3223.44,3227.805,3200.665,3206.74,37722.0
2025-04-14T13:00:00Z,3206.715,3210.815,3193.63,3204.82,63077.0
2025-04-14T14:00:00Z,3204.77,3215.66,3195.32,3211.135,33905.0
2025-04-14T15:00:00Z,3211.145,3211.205,3196.4,3198.15,31098.0
2025-04-14T16:00:00Z,3198.17,3208.42,3197.8,3207.685,17577.0
2025-04-14T17:00:00Z,3207.73,3216.485,3207.245,3214.155,19892.0
2025-04-14T18:00:00Z,3214.165,3214.875,3201.38,3208.18,12460.0
2025-04-14T19:00:00Z,3208.205,3213.165,3207.8,3212.79,10597.0
2025-04-14T20:00:00Z,3212.81,3213.805,3207.395,3210.68,2991.0
2025-04-14T22:00:00Z,3212.565,3215.295,3210.87,3212.22,2454.0
2025-04-14T23:00:00Z,3212.27,3214.29,3210.515,3212.675,3408.0
2025-04-15T00:00:00Z,3212.66,3215.355,3210.855,3211.995,7890.0
2025-04-15T01:00:00Z,3211.99,3226.05,3210.065,3223.775,20226.0
2025-04-15T02:00:00Z,3223.81,3225.055,3218.72,3224.365,11168.0
2025-04-15T03:00:00Z,3224.3,3229.06,3223.29,3228.555,11013.0
2025-04-15T04:00:00Z,3228.545,3232.755,3226.87,3231.91,6953.0
2025-04-15T05:00:00Z,3231.885,3232.21,3220.825,3224.765,14225.0
2025-04-15T06:00:00Z,3224.775,3228.795,3223.205,3225.31,13739.0
2025-04-15T07:00:00Z,3225.345,3226.64,3217.375,3225.755,15703.0
2025-04-15T08:00:00Z,3225.81,3232.24,3224.39,3227.755,19357.0
2025-04-15T09:00:00Z,3227.78,3230.175,3221.185,3222.635,10616.0
2025-04-15T10:00:00Z,3222.67,3227.05,3219.66,3220.26,10624.0
2025-04-15T11:00:00Z,3220.27,3224.215,3216.87,3220.21,15619.0
2025-04-15T12:00:00Z,3220.225,3226.295,3214.355,3221.655,21919.0
2025-04-15T13:00:00Z,3221.635,3226.405,3211.66,3213.08,29894.0
2025-04-15T14:00:00Z,3213.04,3226.97,3213.04,3222.72,30951.0
2025-04-15T15:00:00Z,3222.735,3224.17,3216.935,3221.365,19071.0
2025-04-15T16:00:00Z,3221.36,3223.49,3219.635,3221.465,8430.0
2025-04-15T17:00:00Z,3221.47,3230.745,3220.42,3227.99,8526.0
2025-04-15T18:00:00Z,3228.005,3229.75,3225.64,3229.205,7666.0
2025-04-15T19:00:00Z,3229.18,3231.925,3226.25,3229.925,5794.0
2025-04-15T20:00:00Z,3229.975,3233.705,3226.55,3229.795,3841.0
2025-04-15T22:00:00Z,3230.675,3242.27,3230.675,3241.42,4824.0
2025-04-15T23:00:00Z,3241.44,3251.94,3238.42,3251.895,11018.0
2025-04-16T00:00:00Z,3251.915,3268.09,3251.705,3264.52,24407.0
2025-04-16T01:00:00Z,3264.525,3275.075,3256.03,3270.34,32682.0
2025-04-16T02:00:00Z,3270.405,3275.57,3267.065,3267.805,18397.0
2025-04-16T03:00:00Z,3267.83,3281.81,3266.145,3281.55,14958.0
2025-04-16T04:00:00Z,3281.615,3287.83,3269.33,3283.77,16636.0
2025-04-16T05:00:00Z,3283.755,3291.935,3283.725,3289.785,15301.0
2025-04-16T06:00:00Z,3289.765,3295.18,3286.005,3291.835,21060.0
2025-04-16T07:00:00Z,3291.805,3300.89,3291.48,3300.53,24928.0
2025-04-16T08:00:00Z,3300.52,3317.92,3288.585,3307.07,46856.0
2025-04-16T09:00:00Z,3307.105,3310.95,3300.2,3303.62,21994.0
2025-04-16T10:00:00Z,3303.67,3306.98,3299.675,3304.225,15461.0
2025-04-16T11:00:00Z,3304.265,3313.82,3293.075,3306.88,25286.0
2025-04-16T12:00:00Z,3306.875,3313.5,3302.515,3307.33,27534.0
2025-04-16T13:00:00Z,3307.335,3316.635,3296.95,3311.645,42480.0
2025-04-16T14:00:00Z,3311.685,3319.69,3306.185,3308.61,40152.0
2025-04-16T15:00:00Z,3308.605,3328.205,3305.345,3325.445,31329.0
2025-04-16T16:00:00Z,3325.44,3333.11,3321.445,3327.38,20647.0
2025-04-16T17:00:00Z,3327.355,3332.905,3324.385,3328.255,17607.0
2025-04-16T18:00:00Z,3328.215,3340.81,3326.42,3338.35,16169.0
2025-04-16T19:00:00Z,3338.375,3342.545,3335.985,3336.8,13584.0
2025-04-16T20:00:00Z,3336.71,3343.2,3334.435,3343.1,6101.0
2025-04-16T22:00:00Z,3348.59,3357.775,3348.515,3351.105,7487.0
2025-04-16T23:00:00Z,3351.1,3353.56,3347.105,3350.155,8066.0
2025-04-17T00:00:00Z,3350.27,3351.42,3342.015,3345.6,17543.0
2025-04-17T01:00:00Z,3345.625,3356.5,3320.855,3323.995,45839.0
2025-04-17T02:00:00Z,3323.935,3340.77,3321.09,3340.48,24402.0
2025-04-17T03:00:00Z,3340.505,3344.675,3337.46,3344.62,13190.0
2025-04-17T04:00:00Z,3344.61,3344.61,3337.905,3341.68,9026.0
2025-04-17T05:00:00Z,3341.67,3345.59,3328.465,3329.44,14897.0
2025-04-17T06:00:00Z,3329.475,3333.12,3325.26,3328.82,27072.0
2025-04-17T07:00:00Z,3328.775,3330.19,3314.305,3323.555,29092.0
2025-04-17T08:00:00Z,3323.58,3325.02,3312.755,3324.345,18144.0
2025-04-17T09:00:00Z,3324.32,3327.01,3320.705,3321.61,14437.0
2025-04-17T10:00:00Z,3321.615,3334.755,3321.14,3327.695,17223.0
2025-04-17T11:00:00Z,3327.71,3332.675,3322.425,3327.53,17999.0
2025-04-17T12:00:00Z,3327.545,3342.735,3322.265,3328.365,31404.0
2025-04-17T13:00:00Z,3328.37,3332.185,3312.08,3315.16,53311.0
2025-04-17T14:00:00Z,3315.27,3315.27,3283.955,3291.465,67566.0
2025-04-17T15:00:00Z,3291.47,3304.94,3290.705,3296.485,32056.0
2025-04-17T16:00:00Z,3296.465,3318.905,3294.99,3316.295,23572.0
2025-04-17T17:00:00Z,3316.35,3322.685,3314.3,3319.045,16069.0
2025-04-17T18:00:00Z,3319.03,3320.97,3314.3,3316.425,8649.0
2025-04-17T19:00:00Z,3316.4,3322.01,3311.06,3320.825,10076.0
2025-04-17T20:00:00Z,3320.8,3328.915,3318.05,3327.375,5602.0
2025-04-20T22:00:00Z,3332.26,3353.22,3331.405,3345.985,14900.0
2025-04-20T23:00:00Z,3346.165,3351.96,3343.395,3348.255,10876.0
2025-04-21T00:00:00Z,3348.345,3370.75,3347.595,3368.82,25043.0
2025-04-21T01:00:00Z,3368.845,3378.605,3367.32,3377.69,32829.0
2025-04-21T02:00:00Z,3377.72,3385.18,3374.195,3384.965,20426.0
2025-04-21T03:00:00Z,3384.95,3385.435,3378.305,3382.38,14722.0
2025-04-21T04:00:00Z,3382.305,3382.305,3369.435,3376.51,13383.0
2025-04-21T05:00:00Z,3376.5,3386.035,3375.875,3385.62,16905.0
2025-04-21T06:00:00Z,3385.63,3393.36,3382.51,3392.18,21954.0
2025-04-21T07:00:00Z,3392.155,3396.16,3381.875,3385.155,24572.0
2025-04-21T08:00:00Z,3385.105,3394.425,3383.755,3392.9,16131.0
2025-04-21T09:00:00Z,3392.94,3397.23,3390.885,3394.995,17024.0
2025-04-21T10:00:00Z,3395.025,3397.9,3392.08,3395.025,17072.0
2025-04-21T11:00:00Z,3395.02,3406.045,3386.445,3404.49,24127.0
2025-04-21T12:00:00Z,3404.57,3415.825,3398.005,3414.91,29151.0
2025-04-21T13:00:00Z,3414.885,3426.895,3405.11,3420.41,53115.0
2025-04-21T14:00:00Z,3420.465,3430.35,3408.89,3416.815,41914.0
2025-04-21T15:00:00Z,3416.81,3426.32,3407.775,3423.065,29896.0
2025-04-21T16:00:00Z,3423.07,3424.19,3410.275,3414.625,15750.0
2025-04-21T17:00:00Z,3414.65,3422.93,3406.07,3422.555,20467.0
2025-04-21T18:00:00Z,3422.59,3426.78,3417.67,3426.46,15001.0
2025-04-21T19:00:00Z,3426.405,3430.61,3417.5,3423.64,14421.0
2025-04-21T20:00:00Z,3423.645,3427.31,3419.825,3424.235,5161.0
2025-04-21T22:00:00Z,3427.86,3436.065,3427.855,3431.185,8958.0
2025-04-21T23:00:00Z,3431.21,3444.68,3429.435,3434.575,18061.0
2025-04-22T00:00:00Z,3434.535,3435.465,3412.345,3425.66,29139.0
2025-04-22T01:00:00Z,3425.67,3455.12,3421.565,3453.21,36875.0
2025-04-22T02:00:00Z,3453.155,3476.165,3442.425,3473.01,28321.0
2025-04-22T03:00:00Z,3472.995,3494.97,3472.095,3488.065,24491.0
2025-04-22T04:00:00Z,3487.99,3488.68,3479.655,3484.605,13916.0
2025-04-22T05:00:00Z,3484.675,3495.755,3473.57,3494.49,24128.0
2025-04-22T06:00:00Z,3494.515,3500.2,3475.305,3479.86,50705.0
2025-04-22T07:00:00Z,3479.81,3480.825,3460.9,3468.655,39876.0
2025-04-22T08:00:00Z,3468.735,3472.8,3443.175,3444.285,32999.0
2025-04-22T09:00:00Z,3444.32,3458.91,3444.03,3454.765,25738.0
2025-04-22T10:00:00Z,3454.775,3468.425,3451.465,3452.48,25483.0
2025-04-22T11:00:00Z,3452.45,3461.445,3448.215,3456.82,22393.0
2025-04-22T12:00:00Z,3456.93,3464.95,3424.36,3431.545,44227.0
2025-04-22T13:00:00Z,3431.565,3449.98,3408.62,3418.93,67808.0
2025-04-22T14:00:00Z,3418.935,3439.085,3418.275,3430.06,43752.0
2025-04-22T15:00:00Z,3430.085,3433.25,3410.55,3417.8,37844.0
2025-04-22T16:00:00Z,3417.785,3421.205,3372.255,3393.155,68263.0
2025-04-22T17:00:00Z,3393.16,3410.365,3386.155,3401.925,42701.0
2025-04-22T18:00:00Z,3401.935,3402.62,3373.325,3381.59,24582.0
2025-04-22T19:00:00Z,3381.605,3386.04,3366.905,3374.79,25715.0
2025-04-22T20:00:00Z,3374.83,3382.905,3373.495,3381.16,8934.0
2025-04-22T22:00:00Z,3324.79,3347.19,3315.34,3328.235,29029.0
2025-04-22T23:00:00Z,3328.29,3350.15,3326.945,3336.775,20535.0
2025-04-23T00:00:00Z,3336.8,3371.425,3334.835,3368.11,28064.0
2025-04-23T01:00:00Z,3368.105,3386.77,3358.93,3379.16,53635.0
2025-04-23T02:00:00Z,3379.135,3380.115,3348.685,3354.295,32069.0
2025-04-23T03:00:00Z,3354.275,3355.735,3329.2,3339.045,33790.0
2025-04-23T04:00:00Z,3339.09,3347.32,3335.7,3346.795,10472.0
2025-04-23T05:00:00Z,3346.825,3349.52,3315.845,3319.04,30403.0
2025-04-23T06:00:00Z,3319.035,3326.085,3291.735,3301.11,57658.0
2025-04-23T07:00:00Z,3301.09,3320.655,3301.09,3319.24,30936.0
2025-04-23T08:00:00Z,3319.3,3321.71,3305.655,3321.71,18802.0
2025-04-23T09:00:00Z,3321.73,3340.6,3317.37,3317.77,20737.0
2025-04-23T10:00:00Z,3317.74,3336.375,3316.755,3330.265,17006.0
2025-04-23T11:00:00Z,3330.255,3339.22,3321.78,3324.7,20659.0
2025-04-23T12:00:00Z,3324.765,3333.475,3310.505,3310.735,43072.0
2025-04-23T13:00:00Z,3310.74,3313.9,3271.345,3277.28,81998.0
2025-04-23T14:00:00Z,3277.24,3296.53,3260.19,3287.505,84805.0
2025-04-23T15:00:00Z,3287.49,3294.42,3269.04,3280.46,60085.0
2025-04-23T16:00:00Z,3280.465,3305.84,3279.25,3295.08,33943.0
2025-04-23T17:00:00Z,3295.155,3301.715,3277.905,3281.355,28677.0
2025-04-23T18:00:00Z,3281.315,3287.095,3277.945,3282.975,13376.0
2025-04-23T19:00:00Z,3282.985,3297.275,3282.8,3293.99,12094.0
2025-04-23T20:00:00Z,3294.005,3295.8,3284.0,3288.24,6983.0
2025-04-23T22:00:00Z,3306.065,3316.025,3305.375,3309.215,10992.0
2025-04-23T23:00:00Z,3309.235,3316.88,3308.405,3316.475,7461.0
2025-04-24T00:00:00Z,3316.48,3339.215,3313.42,3331.73,31308.0
2025-04-24T01:00:00Z,3331.725,3367.685,3330.81,3357.515,55017.0
2025-04-24T02:00:00Z,3357.47,3363.435,3335.865,3342.075,31963.0
2025-04-24T03:00:00Z,3342.07,3342.63,3320.72,3327.06,22843.0
2025-04-24T04:00:00Z,3327.04,3331.99,3325.755,3326.195,9757.0
2025-04-24T05:00:00Z,3326.225,3335.705,3320.58,3323.77,17213.0
2025-04-24T06:00:00Z,3323.775,3328.27,3314.8,3324.655,36790.0
2025-04-24T07:00:00Z,3324.64,3339.97,3323.225,3333.745,25927.0
2025-04-24T08:00:00Z,3333.77,3341.675,3327.31,3336.13,18000.0
2025-04-24T09:00:00Z,3336.195,3342.9,3325.43,3335.805,18058.0
2025-04-24T10:00:00Z,3335.815,3336.855,3325.735,3330.185,17125.0
2025-04-24T11:00:00Z,3330.025,3344.09,3329.805,3336.995,19343.0
2025-04-24T12:00:00Z,3337.115,3344.785,3335.515,3335.935,31853.0
2025-04-24T13:00:00Z,3335.945,3336.345,3312.645,3315.52,56029.0
2025-04-24T14:00:00Z,3315.49,3330.54,3306.755,3327.55,58121.0
2025-04-24T15:00:00Z,3327.565,3330.6,3319.54,3329.535,31826.0
2025-04-24T16:00:00Z,3329.545,3335.515,3322.49,3331.725,16351.0
2025-04-24T17:00:00Z,3331.735,3338.785,3329.95,3336.88,17855.0
2025-04-24T18:00:00Z,3336.885,3340.45,3333.67,3334.925,14003.0
2025-04-24T19:00:00Z,3334.955,3347.12,3333.505,3342.295,12941.0
2025-04-24T20:00:00Z,3342.29,3349.96,3338.14,3348.99,6150.0
2025-04-24T22:00:00Z,3348.99,3370.475,3348.795,3367.19,8859.0
2025-04-24T23:00:00Z,3367.13,3368.33,3347.03,3348.9,17069.0
2025-04-25T00:00:00Z,3348.92,3361.445,3347.33,3358.005,24921.0
2025-04-25T01:00:00Z,3357.95,3363.215,3342.945,3345.75,32275.0
2025-04-25T02:00:00Z,3345.79,3353.425,3344.645,3348.66,21378.0
2025-04-25T03:00:00Z,3348.615,3354.3,3322.685,3323.72,25204.0
2025-04-25T04:00:00Z,3323.715,3327.86,3316.39,3324.85,27575.0
2025-04-25T05:00:00Z,3324.825,3327.19,3287.265,3294.42,40056.0
2025-04-25T06:00:00Z,3294.425,3306.39,3287.61,3304.52,41186.0
2025-04-25T07:00:00Z,3304.49,3314.585,3303.18,3307.395,24354.0
2025-04-25T08:00:00Z,3307.405,3307.91,3292.045,3304.005,23102.0
2025-04-25T09:00:00Z,3303.99,3308.995,3292.05,3292.13,20297.0
2025-04-25T10:00:00Z,3292.235,3306.415,3292.02,3298.06,20483.0
2025-04-25T11:00:00Z,3298.035,3301.025,3288.01,3293.52,20954.0
2025-04-25T12:00:00Z,3293.5,3303.155,3291.225,3292.76,28256.0
2025-04-25T13:00:00Z,3292.745,3293.02,3265.135,3281.315,62095.0
2025-04-25T14:00:00Z,3281.175,3287.32,3274.68,3278.045,50837.0
2025-04-25T15:00:00Z,3278.055,3285.67,3270.155,3283.11,31181.0
2025-04-25T16:00:00Z,3283.145,3287.705,3280.485,3285.525,17069.0
2025-04-25T17:00:00Z,3285.485,3295.33,3281.925,3293.395,21145.0
2025-04-25T18:00:00Z,3293.36,3297.085,3288.325,3288.41,12467.0
2025-04-25T19:00:00Z,3288.5,3312.555,3287.975,3304.85,13238.0
2025-04-25T20:00:00Z,3304.81,3319.855,3304.745,3319.345,7946.0
2025-04-27T22:00:00Z,3326.365,3330.605,3309.28,3310.785,16007.0
2025-04-27T23:00:00Z,3310.81,3318.185,3298.64,3302.785,21896.0
2025-04-28T00:00:00Z,3302.8,3316.165,3301.615,3314.075,18578.0
2025-04-28T01:00:00Z,3314.015,3315.3,3279.09,3281.055,37775.0
2025-04-28T02:00:00Z,3281.195,3286.585,3268.11,3280.93,27902.0
2025-04-28T03:00:00Z,3280.95,3295.4,3280.39,3290.85,11971.0
2025-04-28T04:00:00Z,3290.725,3299.245,3288.61,3299.185,7735.0
2025-04-28T05:00:00Z,3299.225,3301.165,3287.97,3295.19,14151.0
2025-04-28T06:00:00Z,3295.26,3296.655,3282.01,3283.365,28481.0
2025-04-28T07:00:00Z,3283.465,3292.59,3277.69,3287.38,29228.0
2025-04-28T08:00:00Z,3287.415,3288.64,3279.255,3282.79,15688.0
